code,content,date
信義,信義:代子公司公告依公開發行公司資金貸與及背書保證處理準則第25條第一項第2~4款應公告事項,2023-04-26
昱泉,昱泉:公告本公司內部稽核主管異動,2023-04-26
華碩,華碩:代子公司ACBZ IMPORTACAO E COMERCIO LTDA.公告股東會決議事項,2023-04-26
大毅,大毅:董事會決議股利分派,2023-04-26
陽明,陽明:代重要子公司陽明(新加坡)有限公司公告決議召開2023年度股東常會,2023-04-26
立衛,立衛:公告本公司董事會通過112年第1季財務報告,2023-04-26
晶宇,晶宇:公告本公司111年度第1次私募普通股股票交付日期相關事宜,2023-04-26
亞信,亞信:本公司員工酬勞轉增資發行新股公告,2023-04-26
元大金,元大金:元大金控代子公司元大投信公告董事會決議法定盈餘公積發放現金,2023-04-26
訊連,訊連:本公司民國112年度第一季合併財務報告業經董事會決議通過,2023-04-26
桓鼎-KY,桓鼎-KY:更正公告本公司111年現金增資全體董事放棄認購股數達得認購股數二分之一以上，並洽特定人認購事宜。,2023-04-26
