code,content,date
微矽電子,微矽電子1月營收0.47億元年減59.71% 1—1月達0.47億元,2023-02-10
星雲,星雲1月營收0.40億元年減47.29% 1—1月達0.40億元,2023-02-10
泰福-KY,泰福-KY1月營收0.02億元年增134.69% 1—1月達0.02億元,2023-02-10
亞都麗緻,亞都麗緻1月營收0.46億元年增39.17% 1—1月達0.46億元,2023-02-10
華廣,華廣1月營收1.23億元年增22.06% 1—1月達1.23億元,2023-02-10
台開,台開1月營收0.19億元年增8.25% 1—1月達0.19億元,2023-02-10
遠雄來,遠雄來1月營收0.75億元年增85.04% 1—1月達0.75億元,2023-02-10
太設,太設1月營收0.71億元年增11.43% 1—1月達0.71億元,2023-02-10
燁輝,燁輝1月營收52.81億元年減30.81% 1—1月達52.81億元,2023-02-10
南染,南染1月營收0.17億元年減22.64% 1—1月達0.17億元,2023-02-10
亞德客-KY,亞德客-KY:澄清112年2月10日工商時報B2版新聞內容,2023-02-10
經緯航,經緯航1月營收0.14億元年增24.63% 1—1月達0.14億元,2023-02-10
瑞築,瑞築1月營收0.00億元年減97.31% 1—1月達0.00億元,2023-02-10
遠雄港,遠雄港1月營收2.12億元年減25.85% 1—1月達2.12億元,2023-02-10
長虹,長虹1月營收1.40億元年減95.05% 1—1月達1.40億元,2023-02-10
新零售,新零售1月營收0.06億元年減48.29% 1—1月達0.06億元,2023-02-10
旺旺保,旺旺保1月營收7.86億元年增25.47% 1—1月達7.86億元,2023-02-10
大統新創,大統新創1月營收0.58億元年減37.09% 1—1月達0.58億元,2023-02-10
味全,味全1月營收15.85億元年減5.01% 1—1月達15.85億元,2023-02-10
欣高,欣高1月營收1.09億元年減11.66% 1—1月達1.09億元,2023-02-10
晶悅,晶悅1月營收0.07億元年減45.88% 1—1月達0.07億元,2023-02-10
東森,東森1月營收5.08億元年減5.75% 1—1月達5.08億元,2023-02-10
日勝化,日勝化1月營收1.28億元年減46.16% 1—1月達1.28億元,2023-02-10
嘉裕,嘉裕1月營收1.13億元年減14.23% 1—1月達1.13億元,2023-02-10
幸福,幸福1月營收2.95億元年減9.17% 1—1月達2.95億元,2023-02-10
環宇-KY,環宇-KY1月營收0.45億元年減30.34% 1—1月達0.45億元,2023-02-10
中茂,中茂1月營收0.00億元年減41.4% 1—1月達0.00億元,2023-02-10
長佳,長佳1月營收1.12億元年增9.2% 1—1月達1.12億元,2023-02-10
精英,精英1月營收15.43億元年減44.32% 1—1月達15.43億元,2023-02-10
