code,content,date
臺企銀,臺企銀:公告本公司111年8月份自結合併盈餘,2022-09-08
欣泰,欣泰:公告本公司召開法說會相關內容,2022-09-08
欣巴巴,欣巴巴:(補充公告)代子公司江城建設(股)公司公告新增背書保證金額達公開發行公司資金貸與及背書保證處理準則第二十五條第一項第一款,2022-09-08
安馳,安馳8月營收5.51億元年增1.73% 1—8月達43.42億元,2022-09-08
環天科,環天科8月營收0.22億元年減29.75% 1—8月達2.18億元,2022-09-08
利機,利機8月營收0.78億元年減29.18% 1—8月達7.47億元,2022-09-08
崇越電,崇越電8月營收7.01億元年減17.73% 1—8月達62.40億元,2022-09-08
精材,精材8月營收7.16億元年減2.45% 1—8月達52.50億元,2022-09-08
尚立,尚立8月營收10.05億元年增39.85% 1—8月達68.32億元,2022-09-08
泰谷,泰谷8月營收0.41億元年減37.11% 1—8月達4.45億元,2022-09-08
幸康,幸康8月營收1.43億元年增44.87% 1—8月達10.97億元,2022-09-08
旭品,旭品8月營收0.74億元年減50.04% 1—8月達6.85億元,2022-09-08
緯創,緯創8月營收768.77億元年增9.39% 1—8月達6272.23億元,2022-09-08
一零四,一零四8月營收1.90億元年增18.17% 1—8月達14.57億元,2022-09-08
全台,全台8月營收4.28億元年增13.25% 1—8月達30.80億元,2022-09-08
嘉晶,嘉晶8月營收5.21億元年增15.68% 1—8月達40.48億元,2022-09-08
東凌-KY,東凌-KY8月營收0.06億元年減66.57% 1—8月達0.63億元,2022-09-08
中信金,中信金8月營收111.58億元年減39.98% 1—8月達1275.87億元,2022-09-08
高雄銀,高雄銀8月營收3.04億元年減13.99% 1—8月達26.81億元,2022-09-08
臺企銀,臺企銀8月營收25.64億元年增6.12% 1—8月達184.08億元,2022-09-08
國賓,國賓8月營收1.12億元年增56.96% 1—8月達9.04億元,2022-09-08
櫻花建,櫻花建8月營收23.64億元年增0% 1—8月達62.65億元,2022-09-08
宏普,宏普8月營收0.72億元年增404.62% 1—8月達6.36億元,2022-09-08
美隆電,美隆電8月營收2.02億元年減35.63% 1—8月達25.71億元,2022-09-08
凌群,凌群8月營收4.47億元年增2.41% 1—8月達33.63億元,2022-09-08
友達,友達8月營收160.21億元年減51.02% 1—8月達1778.65億元,2022-09-08
威盛,威盛8月營收9.84億元年增69.11% 1—8月達60.65億元,2022-09-08
震旦行,震旦行8月營收11.74億元年增8.82% 1—8月達81.81億元,2022-09-08
藍天,藍天8月營收19.25億元年減23.76% 1—8月達148.54億元,2022-09-08
厚生,厚生8月營收1.63億元年減9.43% 1—8月達13.88億元,2022-09-08
嘉鋼,嘉鋼8月營收1.16億元年增21.36% 1—8月達7.94億元,2022-09-08
風青,風青8月營收0.81億元年減7.08% 1—8月達5.87億元,2022-09-08
海光,海光8月營收11.11億元年增48.27% 1—8月達75.25億元,2022-09-08
美亞,美亞8月營收5.40億元年減9.32% 1—8月達43.06億元,2022-09-08
第一銅,第一銅8月營收2.63億元年減4.37% 1—8月達20.90億元,2022-09-08
東和鋼鐵,東和鋼鐵8月營收50.30億元年增9.19% 1—8月達412.10億元,2022-09-08
士紙,士紙8月營收0.15億元年減0.61% 1—8月達1.12億元,2022-09-08
訊聯,訊聯8月營收0.89億元年增19.58% 1—8月達6.46億元,2022-09-08
富喬,富喬8月營收3.80億元年減17.35% 1—8月達32.59億元,2022-09-08
合世,合世8月營收0.86億元年增59.13% 1—8月達5.14億元,2022-09-08
五鼎,五鼎8月營收1.99億元年增17.27% 1—8月達15.32億元,2022-09-08
龍巖,龍巖:公告本公司111年08月合併營收情形及111年07月財務資訊,2022-09-08
新美齊,新美齊:公告本公司召開111年度第一次法人說明會相關資訊,2022-09-08
中工,中工:本公司執行長辭職,2022-09-08
中工,中工:公告本公司董事長辭職,2022-09-08
三顧,三顧8月營收1.14億元年減18.37% 1—8月達13.45億元,2022-09-08
大學光,大學光8月營收3.02億元年增34.2% 1—8月達22.43億元,2022-09-08
基亞,基亞8月營收0.50億元年減93.48% 1—8月達7.85億元,2022-09-08
好德,好德8月營收2.55億元年減19.38% 1—8月達22.56億元,2022-09-08
億杰,億杰8月營收0.03億元年減89.19% 1—8月達0.97億元,2022-09-08
華義,華義8月營收0.11億元年減41.1% 1—8月達1.04億元,2022-09-08
網龍,網龍8月營收0.25億元年減12.01% 1—8月達2.63億元,2022-09-08
僑威,僑威8月營收4.62億元年減41.2% 1—8月達42.15億元,2022-09-08
泰偉,泰偉8月營收0.06億元年減36.82% 1—8月達0.57億元,2022-09-08
科風,科風8月營收1.48億元年增51.64% 1—8月達7.45億元,2022-09-08
揚智,揚智8月營收1.58億元年減34.62% 1—8月達18.27億元,2022-09-08
威健,威健8月營收61.76億元年減9.9% 1—8月達456.89億元,2022-09-08
增你強,增你強8月營收26.76億元年減30.52% 1—8月達284.01億元,2022-09-08
特力,特力8月營收29.77億元年減18.89% 1—8月達258.53億元,2022-09-08
新光金,新光金8月營收103.98億元年減36.52% 1—8月達961.71億元,2022-09-08
兆豐金,兆豐金8月營收48.62億元年減18.27% 1—8月達392.67億元,2022-09-08
玉山金,玉山金8月營收47.93億元年減5.73% 1—8月達365.62億元,2022-09-08
中再保,中再保8月營收17.92億元年增13.79% 1—8月達148.34億元,2022-09-08
遠東銀,遠東銀8月營收11.29億元年增17.36% 1—8月達76.50億元,2022-09-08
中壽,中壽8月營收242.66億元年減22.47% 1—8月達1706.09億元,2022-09-08
華票,華票8月營收2.49億元年增13.81% 1—8月達12.60億元,2022-09-08
晶華,晶華8月營收5.25億元年增37.67% 1—8月達34.58億元,2022-09-08
第一店,第一店8月營收0.24億元年增61.51% 1—8月達1.90億元,2022-09-08
晟田,晟田8月營收1.37億元年增56.18% 1—8月達8.97億元,2022-09-08
協易機,協易機8月營收3.45億元年減21.71% 1—8月達21.29億元,2022-09-08
方方土霖,方方土霖8月營收2.41億元年增2.79% 1—8月達16.67億元,2022-09-08
金雨,金雨8月營收0.17億元年增69.79% 1—8月達1.01億元,2022-09-08
健信,健信8月營收1.26億元年減5.4% 1—8月達9.75億元,2022-09-08
利勤,利勤8月營收1.20億元年增200.32% 1—8月達8.48億元,2022-09-08
久裕,久裕8月營收1.03億元年增18.82% 1—8月達6.76億元,2022-09-08
太景*-KY,太景*-KY8月營收0.01億元年增165.62% 1—8月達0.15億元,2022-09-08
健亞,健亞8月營收0.39億元年減5.55% 1—8月達2.86億元,2022-09-08
聯上,聯上8月營收0.00億元年減99.88% 1—8月達0.86億元,2022-09-08
加捷生醫,加捷生醫8月營收0.34億元年增56.91% 1—8月達2.06億元,2022-09-08
懷特,懷特8月營收0.14億元年減25.5% 1—8月達0.91億元,2022-09-08
海華,海華8月營收10.91億元年減1.77% 1—8月達66.38億元,2022-09-08
安瑞-KY,安瑞-KY8月營收0.19億元年減52.56% 1—8月達2.40億元,2022-09-08
艾恩特,艾恩特8月營收0.73億元年減13.36% 1—8月達5.60億元,2022-09-08
達邁,達邁8月營收1.06億元年減52.76% 1—8月達14.60億元,2022-09-08
安可,安可8月營收0.80億元年減32.66% 1—8月達7.84億元,2022-09-08
神準,神準8月營收14.80億元年增69.33% 1—8月達93.58億元,2022-09-08
敦泰,敦泰8月營收7.46億元年減65.08% 1—8月達86.02億元,2022-09-08
誠創,誠創8月營收0.41億元年減19.69% 1—8月達3.03億元,2022-09-08
御頂,御頂8月營收0.41億元年增270.4% 1—8月達3.64億元,2022-09-08
華盈,華盈8月營收0.83億元年增55.33% 1—8月達6.29億元,2022-09-08
揚明光,揚明光8月營收4.03億元年增28.01% 1—8月達33.58億元,2022-09-08
晶睿,晶睿8月營收9.22億元年增121.21% 1—8月達57.56億元,2022-09-08
哲固,哲固8月營收0.56億元年增0.64% 1—8月達5.33億元,2022-09-08
奇偶,奇偶8月營收1.32億元年增23.33% 1—8月達8.49億元,2022-09-08
律勝,律勝8月營收0.14億元年減27.51% 1—8月達1.15億元,2022-09-08
點晶,點晶8月營收0.14億元年增92.96% 1—8月達0.80億元,2022-09-08
東浦,東浦8月營收1.84億元年減1.16% 1—8月達10.25億元,2022-09-08
太普高,太普高8月營收0.73億元年增9.97% 1—8月達5.22億元,2022-09-08
